 ,Area,Mean,Min,Max,X,Y
5072,0,1829,1829,1829,929,21
5073,0,1828,1828,1828,354,1898
5074,0,1828,1828,1828,168,1159
5075,0,1828,1828,1828,1261,876
5076,0,1828,1828,1828,309,563
5077,0,1828,1828,1828,862,425
5078,0,1827,1827,1827,754,1006
5079,0,1827,1827,1827,1849,577
5080,0,1827,1827,1827,65,473
5081,0,1827,1827,1827,1054,439
5082,0,1827,1827,1827,1217,289
5083,0,1826,1826,1826,434,1431
5084,0,1826,1826,1826,1867,873
5085,0,1826,1826,1826,1969,245
5086,0,1825,1825,1825,102,1652
5087,0,1825,1825,1825,1422,999
5088,0,1825,1825,1825,808,651
5089,0,1825,1825,1825,1043,624
5090,0,1825,1825,1825,233,535
5091,0,1825,1825,1825,1166,479
5092,0,1824,1824,1824,1857,946
5093,0,1824,1824,1824,1096,851
5094,0,1824,1824,1824,1109,844
5095,0,1824,1824,1824,970,509
5096,0,1824,1824,1824,801,203
5097,0,1823,1823,1823,1164,1700
5098,0,1823,1823,1823,1765,1550
5099,0,1823,1823,1823,1028,836
5100,0,1823,1823,1823,537,603
5101,0,1823,1823,1823,47,541
5102,0,1823,1823,1823,453,487
5103,0,1823,1823,1823,952,58
5104,0,1822,1822,1822,510,1684
5105,0,1822,1822,1822,91,1628
5106,0,1822,1822,1822,976,1542
5107,0,1822,1822,1822,1044,1133
5108,0,1822,1822,1822,1468,1061
5109,0,1822,1822,1822,382,801
5110,0,1822,1822,1822,1170,639
5111,0,1822,1822,1822,1796,363
5112,0,1822,1822,1822,1547,292
5113,0,1821,1821,1821,331,1956
5114,0,1821,1821,1821,1883,1910
5115,0,1821,1821,1821,1355,1012
5116,0,1821,1821,1821,440,713
5117,0,1821,1821,1821,229,578
5118,0,1821,1821,1821,1096,500
5119,0,1821,1821,1821,1633,480
5120,0,1821,1821,1821,1690,342
5121,0,1820,1820,1820,1147,1625
5122,0,1820,1820,1820,727,1367
5123,0,1820,1820,1820,1331,1244
5124,0,1820,1820,1820,1904,204
5125,0,1819,1819,1819,96,1702
5126,0,1819,1819,1819,216,1648
5127,0,1819,1819,1819,1976,813
5128,0,1819,1819,1819,314,734
5129,0,1818,1818,1818,360,1936
5130,0,1818,1818,1818,22,1355
5131,0,1818,1818,1818,1034,856
5132,0,1818,1818,1818,1444,365
5133,0,1817,1817,1817,442,1779
5134,0,1817,1817,1817,107,1363
5135,0,1817,1817,1817,358,1249
5136,0,1817,1817,1817,1865,637
5137,0,1817,1817,1817,656,328
5138,0,1816,1816,1816,1352,1958
5139,0,1816,1816,1816,197,1924
5140,0,1816,1816,1816,384,1772
5141,0,1816,1816,1816,813,1723
5142,0,1816,1816,1816,1763,1663
5143,0,1816,1816,1816,396,855
5144,0,1816,1816,1816,1561,374
5145,0,1816,1816,1816,865,364
5146,0,1816,1816,1816,635,236
5147,0,1815,1815,1815,531,1796
5148,0,1815,1815,1815,1136,1783
5149,0,1815,1815,1815,601,1729
5150,0,1815,1815,1815,231,1724
5151,0,1815,1815,1815,119,1652
5152,0,1815,1815,1815,1075,974
5153,0,1815,1815,1815,981,821
5154,0,1814,1814,1814,1240,1384
5155,0,1814,1814,1814,98,1266
5156,0,1814,1814,1814,73,1073
5157,0,1814,1814,1814,609,1013
5158,0,1814,1814,1814,334,883
5159,0,1814,1814,1814,541,672
5160,0,1814,1814,1814,506,672
5161,0,1814,1814,1814,1123,565
5162,0,1813,1813,1813,1548,1839
5163,0,1813,1813,1813,1472,1768
5164,0,1813,1813,1813,633,1713
5165,0,1813,1813,1813,1829,1634
5166,0,1813,1813,1813,433,1299
5167,0,1813,1813,1813,192,1257
5168,0,1813,1813,1813,876,814
5169,0,1813,1813,1813,1668,465
5170,0,1813,1813,1813,1581,23
5171,0,1812,1812,1812,63,1782
5172,0,1812,1812,1812,4,1370
5173,0,1812,1812,1812,434,1353
5174,0,1812,1812,1812,825,1324
5175,0,1812,1812,1812,232,1235
5176,0,1812,1812,1812,492,1152
5177,0,1812,1812,1812,1108,864
5178,0,1812,1812,1812,1530,772
5179,0,1812,1812,1812,1012,192
5180,0,1810,1810,1810,1083,1859
5181,0,1810,1810,1810,108,735
5182,0,1809,1809,1809,620,1930
5183,0,1809,1809,1809,50,1755
5184,0,1809,1809,1809,995,768
5185,0,1808,1808,1808,1029,1896
5186,0,1808,1808,1808,257,1805
5187,0,1808,1808,1808,1114,1361
5188,0,1807,1807,1807,1322,1634
5189,0,1807,1807,1807,1643,848
5190,0,1807,1807,1807,1196,834
5191,0,1807,1807,1807,225,802
5192,0,1807,1807,1807,1422,668
5193,0,1807,1807,1807,1867,389
5194,0,1807,1807,1807,1503,196
5195,0,1806,1806,1806,1808,1799
5196,0,1806,1806,1806,1014,1012
5197,0,1806,1806,1806,1111,856
5198,0,1806,1806,1806,43,652
5199,0,1806,1806,1806,380,624
5200,0,1806,1806,1806,90,454
5201,0,1806,1806,1806,1720,407
5202,0,1805,1805,1805,766,1861
5203,0,1805,1805,1805,1365,1503
5204,0,1805,1805,1805,1046,1421
5205,0,1805,1805,1805,1297,1325
5206,0,1805,1805,1805,1012,1217
5207,0,1804,1804,1804,19,1485
5208,0,1804,1804,1804,71,1155
5209,0,1804,1804,1804,1911,943
5210,0,1804,1804,1804,940,602
5211,0,1803,1803,1803,589,1946
5212,0,1803,1803,1803,26,1097
5213,0,1803,1803,1803,836,631
5214,0,1803,1803,1803,1471,202
5215,0,1802,1802,1802,1058,1612
5216,0,1802,1802,1802,433,1598
5217,0,1802,1802,1802,1887,1092
5218,0,1802,1802,1802,419,856
5219,0,1802,1802,1802,778,686
5220,0,1802,1802,1802,235,455
5221,0,1801,1801,1801,1743,1954
5222,0,1801,1801,1801,405,1643
5223,0,1801,1801,1801,418,1628
5224,0,1801,1801,1801,1655,1167
5225,0,1801,1801,1801,855,1143
5226,0,1801,1801,1801,273,1116
5227,0,1800,1800,1800,873,1838
5228,0,1800,1800,1800,894,1731
5229,0,1800,1800,1800,438,1242
5230,0,1800,1800,1800,1300,697
5231,0,1799,1799,1799,708,1854
5232,0,1799,1799,1799,1317,1208
5233,0,1799,1799,1799,1137,592
5234,0,1799,1799,1799,766,369
5235,0,1799,1799,1799,1018,283
5236,0,1798,1798,1798,759,1730
5237,0,1798,1798,1798,636,1681
5238,0,1798,1798,1798,1344,1627
5239,0,1798,1798,1798,1137,1491
5240,0,1798,1798,1798,1360,1158
5241,0,1798,1798,1798,1440,1078
5242,0,1798,1798,1798,257,1004
5243,0,1798,1798,1798,739,972
5244,0,1798,1798,1798,1311,698
5245,0,1798,1798,1798,538,568
5246,0,1797,1797,1797,172,1628
5247,0,1797,1797,1797,566,905
5248,0,1797,1797,1797,397,903
5249,0,1797,1797,1797,629,707
5250,0,1797,1797,1797,1071,472
5251,0,1796,1796,1796,1454,1147
5252,0,1796,1796,1796,1703,791
5253,0,1796,1796,1796,518,472
5254,0,1796,1796,1796,609,452
5255,0,1795,1795,1795,1710,641
5256,0,1795,1795,1795,126,612
5257,0,1795,1795,1795,1865,603
5258,0,1795,1795,1795,694,517
5259,0,1794,1794,1794,888,1587
5260,0,1794,1794,1794,1082,1300
5261,0,1794,1794,1794,729,1020
5262,0,1794,1794,1794,1284,759
5263,0,1794,1794,1794,504,617
5264,0,1793,1793,1793,1001,1916
5265,0,1793,1793,1793,1050,1454
5266,0,1793,1793,1793,585,1385
5267,0,1793,1793,1793,398,1245
5268,0,1793,1793,1793,392,1101
5269,0,1793,1793,1793,735,1067
5270,0,1793,1793,1793,231,887
5271,0,1793,1793,1793,67,876
5272,0,1793,1793,1793,492,766
5273,0,1793,1793,1793,1624,160
5274,0,1793,1793,1793,758,74
5275,0,1792,1792,1792,511,1799
5276,0,1792,1792,1792,1552,1219
5277,0,1792,1792,1792,577,723
5278,0,1792,1792,1792,806,597
5279,0,1790,1790,1790,1023,1748
5280,0,1790,1790,1790,691,1443
5281,0,1790,1790,1790,978,1391
5282,0,1790,1790,1790,970,1262
5283,0,1790,1790,1790,719,1203
5284,0,1789,1789,1789,45,1830
5285,0,1789,1789,1789,1086,1666
5286,0,1789,1789,1789,1155,1509
5287,0,1789,1789,1789,656,1476
5288,0,1789,1789,1789,507,985
5289,0,1789,1789,1789,1615,958
5290,0,1789,1789,1789,1094,929
5291,0,1789,1789,1789,1241,673
5292,0,1789,1789,1789,591,635
5293,0,1789,1789,1789,1169,204
5294,0,1788,1788,1788,689,1414
5295,0,1788,1788,1788,277,1148
5296,0,1788,1788,1788,65,888
5297,0,1788,1788,1788,431,568
5298,0,1787,1787,1787,1927,1696
5299,0,1787,1787,1787,353,1630
5300,0,1787,1787,1787,446,1223
5301,0,1787,1787,1787,323,1045
5302,0,1787,1787,1787,460,1042
5303,0,1787,1787,1787,1853,990
5304,0,1787,1787,1787,1815,379
5305,0,1787,1787,1787,264,367
5306,0,1786,1786,1786,877,1647
5307,0,1786,1786,1786,1259,1633
5308,0,1786,1786,1786,49,1586
5309,0,1786,1786,1786,1653,1409
5310,0,1786,1786,1786,11,268
5311,0,1785,1785,1785,419,1874
5312,0,1785,1785,1785,1724,1588
5313,0,1785,1785,1785,1878,1552
5314,0,1785,1785,1785,762,1393
5315,0,1784,1784,1784,1746,1609
5316,0,1784,1784,1784,777,1568
5317,0,1784,1784,1784,90,1441
5318,0,1784,1784,1784,1522,1355
5319,0,1784,1784,1784,1838,834
5320,0,1783,1783,1783,956,1897
5321,0,1783,1783,1783,1026,1864
5322,0,1783,1783,1783,1894,1152
5323,0,1783,1783,1783,1690,563
5324,0,1783,1783,1783,974,166
5325,0,1782,1782,1782,1630,1233
5326,0,1782,1782,1782,1782,1107
5327,0,1782,1782,1782,956,950
5328,0,1782,1782,1782,70,448
5329,0,1782,1782,1782,781,447
5330,0,1782,1782,1782,1473,372
5331,0,1781,1781,1781,1053,953
5332,0,1780,1780,1780,1927,1960
5333,0,1780,1780,1780,1059,1215
5334,0,1780,1780,1780,46,1076
5335,0,1780,1780,1780,1071,1033
5336,0,1780,1780,1780,1893,1002
5337,0,1780,1780,1780,794,132
5338,0,1780,1780,1780,1525,0
5339,0,1779,1779,1779,1179,1668
5340,0,1779,1779,1779,425,1593
5341,0,1779,1779,1779,294,1505
5342,0,1779,1779,1779,313,1343
5343,0,1779,1779,1779,286,1265
5344,0,1779,1779,1779,1866,1015
5345,0,1779,1779,1779,380,550
5346,0,1778,1778,1778,944,1412
5347,0,1778,1778,1778,1755,1316
5348,0,1778,1778,1778,901,1060
5349,0,1778,1778,1778,1327,700
5350,0,1778,1778,1778,1794,656
5351,0,1778,1778,1778,1577,577
5352,0,1777,1777,1777,154,1211
5353,0,1777,1777,1777,1910,1194
5354,0,1777,1777,1777,1492,700
5355,0,1777,1777,1777,1823,618
5356,0,1777,1777,1777,1123,335
5357,0,1776,1776,1776,1957,1568
5358,0,1776,1776,1776,1414,490
5359,0,1776,1776,1776,1643,444
5360,0,1775,1775,1775,444,1154
5361,0,1775,1775,1775,459,1065
5362,0,1775,1775,1775,366,627
5363,0,1775,1775,1775,1157,493
5364,0,1774,1774,1774,1268,933
5365,0,1774,1774,1774,1459,240
5366,0,1773,1773,1773,706,1680
5367,0,1773,1773,1773,838,1429
5368,0,1773,1773,1773,1411,1402
5369,0,1773,1773,1773,1336,1107
5370,0,1773,1773,1773,951,845
5371,0,1773,1773,1773,1165,713
5372,0,1773,1773,1773,1035,646
5373,0,1773,1773,1773,274,320
5374,0,1773,1773,1773,11,180
5375,0,1772,1772,1772,1923,1928
5376,0,1772,1772,1772,599,1895
5377,0,1772,1772,1772,270,1649
5378,0,1772,1772,1772,1071,1301
5379,0,1772,1772,1772,1268,1264
5380,0,1772,1772,1772,470,756
5381,0,1772,1772,1772,171,614
5382,0,1772,1772,1772,495,525
5383,0,1770,1770,1770,176,1031
5384,0,1770,1770,1770,1284,542
5385,0,1770,1770,1770,1592,427
5386,0,1769,1769,1769,486,1767
5387,0,1769,1769,1769,272,1744
5388,0,1769,1769,1769,1621,1399
5389,0,1769,1769,1769,1089,1227
5390,0,1769,1769,1769,231,1206
5391,0,1769,1769,1769,777,1146
5392,0,1769,1769,1769,1701,65
5393,0,1768,1768,1768,736,1397
5394,0,1768,1768,1768,721,888
5395,0,1768,1768,1768,120,275
5396,0,1767,1767,1767,1492,1842
5397,0,1767,1767,1767,968,1750
5398,0,1767,1767,1767,171,1612
5399,0,1767,1767,1767,829,1537
5400,0,1767,1767,1767,652,1386
5401,0,1767,1767,1767,490,1027
5402,0,1767,1767,1767,1508,706
5403,0,1766,1766,1766,261,1481
5404,0,1766,1766,1766,24,1438
5405,0,1766,1766,1766,1739,1373
5406,0,1766,1766,1766,426,1331
5407,0,1766,1766,1766,224,1037
5408,0,1765,1765,1765,111,1633
5409,0,1765,1765,1765,159,836
5410,0,1765,1765,1765,60,634
5411,0,1764,1764,1764,269,1640
5412,0,1764,1764,1764,1242,1574
5413,0,1764,1764,1764,1505,1052
5414,0,1764,1764,1764,554,880
5415,0,1764,1764,1764,1764,675
5416,0,1764,1764,1764,1608,378
5417,0,1762,1762,1762,387,865
5418,0,1762,1762,1762,543,740
5419,0,1762,1762,1762,1185,657
5420,0,1762,1762,1762,1411,511
5421,0,1761,1761,1761,64,1644
5422,0,1761,1761,1761,1958,864
5423,0,1761,1761,1761,1404,600
5424,0,1760,1760,1760,153,1458
5425,0,1760,1760,1760,1011,870
5426,0,1760,1760,1760,1866,650
5427,0,1760,1760,1760,1317,389
5428,0,1760,1760,1760,1190,350
5429,0,1759,1759,1759,633,1386
5430,0,1759,1759,1759,822,1382
5431,0,1759,1759,1759,18,1168
5432,0,1759,1759,1759,1458,1006
5433,0,1759,1759,1759,624,824
5434,0,1758,1758,1758,108,1225
5435,0,1758,1758,1758,1338,784
5436,0,1758,1758,1758,1155,644
5437,0,1757,1757,1757,330,1706
5438,0,1757,1757,1757,1963,877
5439,0,1757,1757,1757,1159,766
5440,0,1757,1757,1757,1112,763
5441,0,1757,1757,1757,503,694
5442,0,1757,1757,1757,629,10
5443,0,1756,1756,1756,44,1478
5444,0,1756,1756,1756,152,1333
5445,0,1756,1756,1756,835,1067
5446,0,1756,1756,1756,866,1025
5447,0,1756,1756,1756,108,854
5448,0,1756,1756,1756,561,707
5449,0,1755,1755,1755,157,1040
5450,0,1755,1755,1755,943,1018
5451,0,1755,1755,1755,921,605
5452,0,1755,1755,1755,1667,427
5453,0,1755,1755,1755,1372,301
5454,0,1755,1755,1755,1045,287
5455,0,1754,1754,1754,1795,1722
5456,0,1754,1754,1754,447,1374
5457,0,1754,1754,1754,592,1150
5458,0,1754,1754,1754,1719,1010
5459,0,1754,1754,1754,870,610
5460,0,1754,1754,1754,1145,435
5461,0,1754,1754,1754,1582,310
5462,0,1754,1754,1754,306,104
5463,0,1753,1753,1753,1034,1469
5464,0,1753,1753,1753,337,1388
5465,0,1753,1753,1753,1103,992
5466,0,1753,1753,1753,513,824
5467,0,1753,1753,1753,1039,671
5468,0,1752,1752,1752,1473,1312
5469,0,1752,1752,1752,1220,1088
5470,0,1752,1752,1752,784,939
5471,0,1750,1750,1750,60,1698
5472,0,1750,1750,1750,1161,1553
5473,0,1750,1750,1750,1761,773
5474,0,1750,1750,1750,1172,255
5475,0,1749,1749,1749,1650,1905
5476,0,1749,1749,1749,83,1307
5477,0,1749,1749,1749,642,1301
5478,0,1749,1749,1749,451,1002
5479,0,1749,1749,1749,283,870
5480,0,1749,1749,1749,1559,756
5481,0,1749,1749,1749,1725,683
5482,0,1749,1749,1749,264,633
5483,0,1748,1748,1748,386,1841
5484,0,1748,1748,1748,302,1512
5485,0,1748,1748,1748,1770,630
5486,0,1747,1747,1747,717,1827
5487,0,1747,1747,1747,1966,1272
5488,0,1747,1747,1747,729,894
5489,0,1747,1747,1747,579,865
5490,0,1747,1747,1747,704,736
5491,0,1747,1747,1747,316,347
5492,0,1746,1746,1746,1550,1951
5493,0,1746,1746,1746,1638,1418
5494,0,1746,1746,1746,1690,827
5495,0,1746,1746,1746,635,771
5496,0,1746,1746,1746,761,758
5497,0,1745,1745,1745,338,1902
5498,0,1745,1745,1745,1364,1072
5499,0,1745,1745,1745,532,970
5500,0,1745,1745,1745,1947,440
5501,0,1745,1745,1745,189,422
5502,0,1744,1744,1744,703,1229
5503,0,1744,1744,1744,1930,672
5504,0,1744,1744,1744,721,522
5505,0,1744,1744,1744,1828,384
5506,0,1744,1744,1744,289,383
5507,0,1743,1743,1743,316,695
5508,0,1743,1743,1743,1869,427
5509,0,1743,1743,1743,950,171
5510,0,1742,1742,1742,400,1767
5511,0,1742,1742,1742,666,1423
5512,0,1742,1742,1742,66,1324
5513,0,1742,1742,1742,1068,1226
5514,0,1742,1742,1742,1929,491
5515,0,1741,1741,1741,165,1593
5516,0,1741,1741,1741,1157,1119
5517,0,1741,1741,1741,736,1080
5518,0,1741,1741,1741,1628,2
5519,0,1740,1740,1740,100,1662
5520,0,1740,1740,1740,796,1435
5521,0,1740,1740,1740,330,1086
5522,0,1740,1740,1740,662,349
5523,0,1740,1740,1740,1765,344
5524,0,1740,1740,1740,1596,220
5525,0,1740,1740,1740,1853,129
5526,0,1740,1740,1740,71,124
5527,0,1739,1739,1739,709,1461
5528,0,1739,1739,1739,91,1349
5529,0,1739,1739,1739,1602,1066
5530,0,1739,1739,1739,1745,1010
5531,0,1738,1738,1738,1057,1816
5532,0,1738,1738,1738,639,1188
5533,0,1738,1738,1738,1721,956
5534,0,1738,1738,1738,817,903
5535,0,1738,1738,1738,756,693
5536,0,1738,1738,1738,1081,271
5537,0,1737,1737,1737,755,1718
5538,0,1737,1737,1737,637,1696
5539,0,1737,1737,1737,180,591
5540,0,1736,1736,1736,285,1606
5541,0,1736,1736,1736,1678,1311
5542,0,1736,1736,1736,1273,1126
5543,0,1736,1736,1736,170,1065
5544,0,1736,1736,1736,263,802
5545,0,1736,1736,1736,177,743
5546,0,1736,1736,1736,1201,564
5547,0,1736,1736,1736,115,360
5548,0,1736,1736,1736,1740,20
5549,0,1735,1735,1735,148,1862
5550,0,1735,1735,1735,1173,1284
5551,0,1735,1735,1735,290,1027
5552,0,1735,1735,1735,370,847
5553,0,1735,1735,1735,743,715
5554,0,1735,1735,1735,1463,495
5555,0,1735,1735,1735,371,338
5556,0,1734,1734,1734,1151,1692
5557,0,1734,1734,1734,1342,1688
5558,0,1734,1734,1734,601,1424
5559,0,1734,1734,1734,10,1287
5560,0,1734,1734,1734,222,691
5561,0,1734,1734,1734,1856,585
5562,0,1734,1734,1734,1864,508
5563,0,1733,1733,1733,720,1650
5564,0,1733,1733,1733,960,1430
5565,0,1732,1732,1732,1923,875
5566,0,1732,1732,1732,816,841
5567,0,1730,1730,1730,339,1843
5568,0,1730,1730,1730,123,1787
5569,0,1730,1730,1730,1790,1220
5570,0,1730,1730,1730,1660,837
5571,0,1729,1729,1729,1378,1816
5572,0,1729,1729,1729,1610,1244
5573,0,1729,1729,1729,155,1235
5574,0,1729,1729,1729,1647,1113
5575,0,1729,1729,1729,996,862
5576,0,1729,1729,1729,782,791
5577,0,1729,1729,1729,1535,628
5578,0,1729,1729,1729,1167,362
5579,0,1726,1726,1726,456,1329
5580,0,1726,1726,1726,1117,936
5581,0,1726,1726,1726,1266,456
5582,0,1726,1726,1726,1776,387
5583,0,1725,1725,1725,92,1519
5584,0,1725,1725,1725,1496,619
5585,0,1724,1724,1724,330,1356
5586,0,1724,1724,1724,1563,550
5587,0,1724,1724,1724,1096,387
5588,0,1723,1723,1723,1935,1587
5589,0,1723,1723,1723,190,1364
5590,0,1723,1723,1723,1772,981
5591,0,1723,1723,1723,943,779
5592,0,1722,1722,1722,45,1596
5593,0,1722,1722,1722,533,1006
5594,0,1722,1722,1722,1243,645
5595,0,1722,1722,1722,173,516
5596,0,1721,1721,1721,957,1203
5597,0,1721,1721,1721,787,1083
5598,0,1721,1721,1721,1047,817
5599,0,1721,1721,1721,528,333
5600,0,1720,1720,1720,246,1478
5601,0,1720,1720,1720,1968,1181
5602,0,1720,1720,1720,1729,1014
5603,0,1720,1720,1720,1916,1002
5604,0,1720,1720,1720,1506,969
5605,0,1720,1720,1720,42,755
5606,0,1720,1720,1720,556,533
5607,0,1720,1720,1720,495,338
5608,0,1719,1719,1719,1097,1045
5609,0,1719,1719,1719,454,878
5610,0,1719,1719,1719,532,444
5611,0,1719,1719,1719,931,124
5612,0,1718,1718,1718,168,1206
5613,0,1718,1718,1718,1003,1107
5614,0,1718,1718,1718,1674,923
5615,0,1718,1718,1718,801,443
5616,0,1717,1717,1717,872,1382
5617,0,1717,1717,1717,1940,754
5618,0,1717,1717,1717,245,626
5619,0,1717,1717,1717,1085,21
5620,0,1716,1716,1716,1821,1778
5621,0,1716,1716,1716,49,1628
5622,0,1716,1716,1716,1014,1431
5623,0,1716,1716,1716,223,438
5624,0,1715,1715,1715,95,1673
5625,0,1715,1715,1715,1967,437
5626,0,1715,1715,1715,450,333
5627,0,1715,1715,1715,1106,217
5628,0,1714,1714,1714,1461,1781
5629,0,1714,1714,1714,1757,1763
5630,0,1714,1714,1714,1897,827
5631,0,1714,1714,1714,307,462
5632,0,1713,1713,1713,1921,1854
5633,0,1713,1713,1713,555,1556
5634,0,1713,1713,1713,1690,773
5635,0,1713,1713,1713,1333,733
5636,0,1711,1711,1711,541,1821
5637,0,1711,1711,1711,966,1807
5638,0,1711,1711,1711,242,1428
5639,0,1711,1711,1711,219,792
5640,0,1710,1710,1710,286,1186
5641,0,1710,1710,1710,457,1166
5642,0,1710,1710,1710,1856,517
5643,0,1709,1709,1709,1269,1725
5644,0,1709,1709,1709,1971,1077
5645,0,1709,1709,1709,1305,660
5646,0,1707,1707,1707,1290,1372
5647,0,1707,1707,1707,745,1300
5648,0,1707,1707,1707,914,146
5649,0,1706,1706,1706,322,1624
5650,0,1706,1706,1706,8,1623
5651,0,1706,1706,1706,640,1401
5652,0,1706,1706,1706,476,97
5653,0,1705,1705,1705,565,1369
5654,0,1705,1705,1705,952,1347
5655,0,1704,1704,1704,1341,872
5656,0,1703,1703,1703,1065,1922
5657,0,1703,1703,1703,1227,1728
5658,0,1703,1703,1703,508,1432
5659,0,1703,1703,1703,1398,1278
5660,0,1703,1703,1703,712,694
5661,0,1702,1702,1702,166,1351
5662,0,1702,1702,1702,1554,1013
5663,0,1701,1701,1701,1584,1201
5664,0,1701,1701,1701,1701,1096
5665,0,1701,1701,1701,1943,820
5666,0,1701,1701,1701,1492,83
5667,0,1700,1700,1700,341,1738
5668,0,1700,1700,1700,1474,1175
5669,0,1700,1700,1700,1541,445
5670,0,1699,1699,1699,888,1286
5671,0,1698,1698,1698,573,1124
5672,0,1698,1698,1698,1282,597
5673,0,1696,1696,1696,800,728
5674,0,1696,1696,1696,1415,302
5675,0,1695,1695,1695,1788,1858
5676,0,1695,1695,1695,1720,1702
5677,0,1695,1695,1695,949,468
5678,0,1695,1695,1695,1458,149
5679,0,1694,1694,1694,31,1301
5680,0,1694,1694,1694,820,1060
5681,0,1694,1694,1694,1899,968
5682,0,1693,1693,1693,153,1262
5683,0,1693,1693,1693,1008,949
5684,0,1693,1693,1693,1233,807
5685,0,1693,1693,1693,1424,538
5686,0,1690,1690,1690,1180,1002
5687,0,1689,1689,1689,223,1905
5688,0,1689,1689,1689,402,1751
5689,0,1689,1689,1689,1672,1153
5690,0,1689,1689,1689,570,961
5691,0,1688,1688,1688,74,1505
5692,0,1688,1688,1688,1835,716
5693,0,1688,1688,1688,1652,665
5694,0,1688,1688,1688,360,440
5695,0,1687,1687,1687,1114,1866
5696,0,1687,1687,1687,1681,1163
5697,0,1687,1687,1687,252,839
5698,0,1687,1687,1687,1502,594
5699,0,1687,1687,1687,1937,470
5700,0,1686,1686,1686,1822,1675
5701,0,1686,1686,1686,1398,1140
5702,0,1685,1685,1685,968,648
5703,0,1684,1684,1684,1430,1279
5704,0,1684,1684,1684,333,469
5705,0,1683,1683,1683,1486,1354
5706,0,1683,1683,1683,1046,1274
5707,0,1682,1682,1682,420,1483
5708,0,1682,1682,1682,1468,1333
5709,0,1681,1681,1681,1333,1450
5710,0,1681,1681,1681,1915,958
5711,0,1681,1681,1681,1674,682
5712,0,1680,1680,1680,1654,942
5713,0,1679,1679,1679,368,1345
5714,0,1679,1679,1679,963,209
5715,0,1678,1678,1678,1773,1216
5716,0,1678,1678,1678,1945,849
5717,0,1677,1677,1677,502,633
5718,0,1676,1676,1676,1410,1211
5719,0,1676,1676,1676,1055,561
5720,0,1675,1675,1675,1230,1210
5721,0,1674,1674,1674,1134,1069
5722,0,1674,1674,1674,1844,853
5723,0,1673,1673,1673,1595,1707
5724,0,1673,1673,1673,7,1159
5725,0,1671,1671,1671,1801,864
5726,0,1671,1671,1671,647,623
5727,0,1670,1670,1670,1362,948
5728,0,1668,1668,1668,1609,1602
5729,0,1666,1666,1666,473,1314
5730,0,1665,1665,1665,970,1137
5731,0,1665,1665,1665,411,796
5732,0,1665,1665,1665,325,444
5733,0,1662,1662,1662,1371,958
5734,0,1660,1660,1660,45,1098
5735,0,1659,1659,1659,1681,1103
5736,0,1658,1658,1658,991,920
5737,0,1656,1656,1656,1965,517
5738,0,1655,1655,1655,1734,540
5739,0,1654,1654,1654,305,1655
5740,0,1651,1651,1651,1550,1158
5741,0,1651,1651,1651,34,717
5742,0,1649,1649,1649,1395,925
5743,0,1644,1644,1644,1801,1646
5744,0,1644,1644,1644,564,1392
5745,0,1644,1644,1644,330,1155
5746,0,1642,1642,1642,1259,1597
