 ,Area,Mean,Min,Max,X,Y
5497,0,1721,1721,1721,949,1606
5498,0,1721,1721,1721,1051,1453
5499,0,1721,1721,1721,332,1448
5500,0,1721,1721,1721,1150,1036
5501,0,1721,1721,1721,0,626
5502,0,1720,1720,1720,428,1532
5503,0,1720,1720,1720,753,1426
5504,0,1720,1720,1720,775,1175
5505,0,1720,1720,1720,1065,811
5506,0,1720,1720,1720,1760,334
5507,0,1720,1720,1720,442,248
5508,0,1719,1719,1719,1628,1941
5509,0,1719,1719,1719,577,1629
5510,0,1719,1719,1719,766,988
5511,0,1719,1719,1719,299,209
5512,0,1719,1719,1719,1835,185
5513,0,1719,1719,1719,374,162
5514,0,1718,1718,1718,957,951
5515,0,1718,1718,1718,1769,929
5516,0,1718,1718,1718,1962,534
5517,0,1718,1718,1718,1920,332
5518,0,1718,1718,1718,759,216
5519,0,1717,1717,1717,1517,1280
5520,0,1717,1717,1717,540,1146
5521,0,1717,1717,1717,99,865
5522,0,1717,1717,1717,1551,695
5523,0,1717,1717,1717,1321,412
5524,0,1717,1717,1717,1471,411
5525,0,1717,1717,1717,1017,273
5526,0,1716,1716,1716,638,1698
5527,0,1716,1716,1716,1129,1491
5528,0,1716,1716,1716,1476,1129
5529,0,1716,1716,1716,952,1035
5530,0,1716,1716,1716,1819,871
5531,0,1716,1716,1716,1468,466
5532,0,1715,1715,1715,1471,1868
5533,0,1715,1715,1715,40,1823
5534,0,1715,1715,1715,1904,1200
5535,0,1715,1715,1715,913,283
5536,0,1714,1714,1714,959,1832
5537,0,1714,1714,1714,311,1141
5538,0,1714,1714,1714,74,1087
5539,0,1714,1714,1714,1934,958
5540,0,1713,1713,1713,30,1676
5541,0,1713,1713,1713,1725,1588
5542,0,1713,1713,1713,621,1208
5543,0,1712,1712,1712,1240,1907
5544,0,1712,1712,1712,1054,1659
5545,0,1712,1712,1712,370,1519
5546,0,1712,1712,1712,682,1422
5547,0,1712,1712,1712,1919,1371
5548,0,1712,1712,1712,1802,1285
5549,0,1712,1712,1712,369,864
5550,0,1712,1712,1712,533,801
5551,0,1712,1712,1712,148,761
5552,0,1712,1712,1712,108,743
5553,0,1712,1712,1712,1482,563
5554,0,1712,1712,1712,1685,172
5555,0,1712,1712,1712,850,150
5556,0,1711,1711,1711,1702,1525
5557,0,1711,1711,1711,643,1302
5558,0,1711,1711,1711,101,1177
5559,0,1711,1711,1711,273,1083
5560,0,1711,1711,1711,1374,881
5561,0,1711,1711,1711,1600,664
5562,0,1711,1711,1711,258,530
5563,0,1710,1710,1710,66,1645
5564,0,1710,1710,1710,958,1556
5565,0,1710,1710,1710,1147,1189
5566,0,1710,1710,1710,1830,98
5567,0,1709,1709,1709,1521,1587
5568,0,1709,1709,1709,439,1370
5569,0,1709,1709,1709,84,1256
5570,0,1709,1709,1709,1763,1173
5571,0,1709,1709,1709,785,941
5572,0,1709,1709,1709,1770,660
5573,0,1709,1709,1709,1833,655
5574,0,1709,1709,1709,743,395
5575,0,1709,1709,1709,133,204
5576,0,1709,1709,1709,935,81
5577,0,1708,1708,1708,1046,1708
5578,0,1708,1708,1708,1789,1032
5579,0,1708,1708,1708,544,779
5580,0,1708,1708,1708,1037,597
5581,0,1708,1708,1708,1713,486
5582,0,1708,1708,1708,735,338
5583,0,1708,1708,1708,941,309
5584,0,1708,1708,1708,875,209
5585,0,1707,1707,1707,1136,1051
5586,0,1707,1707,1707,1884,360
5587,0,1707,1707,1707,545,119
5588,0,1706,1706,1706,1912,1928
5589,0,1706,1706,1706,1147,1793
5590,0,1706,1706,1706,1291,1058
5591,0,1706,1706,1706,995,700
5592,0,1706,1706,1706,807,641
5593,0,1706,1706,1706,1302,352
5594,0,1706,1706,1706,662,293
5595,0,1705,1705,1705,678,1778
5596,0,1705,1705,1705,166,1594
5597,0,1705,1705,1705,289,1575
5598,0,1705,1705,1705,1471,1303
5599,0,1705,1705,1705,263,1144
5600,0,1705,1705,1705,203,999
5601,0,1705,1705,1705,1561,683
5602,0,1705,1705,1705,1579,366
5603,0,1704,1704,1704,1299,1820
5604,0,1704,1704,1704,627,1440
5605,0,1704,1704,1704,343,1435
5606,0,1704,1704,1704,27,1098
5607,0,1704,1704,1704,172,1066
5608,0,1704,1704,1704,1156,558
5609,0,1704,1704,1704,1516,324
5610,0,1703,1703,1703,179,1695
5611,0,1703,1703,1703,737,1192
5612,0,1703,1703,1703,1562,1050
5613,0,1703,1703,1703,35,719
5614,0,1703,1703,1703,476,650
5615,0,1703,1703,1703,1640,469
5616,0,1703,1703,1703,1884,438
5617,0,1702,1702,1702,534,1877
5618,0,1702,1702,1702,1299,1835
5619,0,1702,1702,1702,511,1686
5620,0,1702,1702,1702,1070,1530
5621,0,1702,1702,1702,686,1121
5622,0,1702,1702,1702,264,803
5623,0,1702,1702,1702,1765,754
5624,0,1702,1702,1702,419,602
5625,0,1702,1702,1702,115,361
5626,0,1701,1701,1701,323,1625
5627,0,1701,1701,1701,1298,1326
5628,0,1701,1701,1701,920,1130
5629,0,1701,1701,1701,1165,755
5630,0,1701,1701,1701,1079,652
5631,0,1701,1701,1701,448,552
5632,0,1700,1700,1700,903,1800
5633,0,1700,1700,1700,1611,1357
5634,0,1700,1700,1700,870,947
5635,0,1700,1700,1700,605,779
5636,0,1699,1699,1699,1773,1701
5637,0,1699,1699,1699,1191,1497
5638,0,1699,1699,1699,374,1460
5639,0,1699,1699,1699,223,1224
5640,0,1699,1699,1699,1311,1101
5641,0,1699,1699,1699,1051,974
5642,0,1699,1699,1699,1910,693
5643,0,1699,1699,1699,246,627
5644,0,1699,1699,1699,26,575
5645,0,1698,1698,1698,1787,1342
5646,0,1698,1698,1698,1461,1031
5647,0,1698,1698,1698,1387,914
5648,0,1698,1698,1698,280,565
5649,0,1698,1698,1698,1448,169
5650,0,1697,1697,1697,1053,1958
5651,0,1697,1697,1697,594,1480
5652,0,1697,1697,1697,1412,1403
5653,0,1697,1697,1697,5,1371
5654,0,1697,1697,1697,1332,1245
5655,0,1697,1697,1697,1954,914
5656,0,1697,1697,1697,1238,903
5657,0,1697,1697,1697,740,884
5658,0,1697,1697,1697,68,878
5659,0,1696,1696,1696,1260,1598
5660,0,1696,1696,1696,359,1318
5661,0,1696,1696,1696,616,1148
5662,0,1696,1696,1696,225,1038
5663,0,1696,1696,1696,550,1029
5664,0,1696,1696,1696,154,794
5665,0,1696,1696,1696,908,735
5666,0,1696,1696,1696,1849,670
5667,0,1696,1696,1696,775,352
5668,0,1696,1696,1696,1931,77
5669,0,1695,1695,1695,635,1886
5670,0,1695,1695,1695,767,1806
5671,0,1695,1695,1695,1443,1479
5672,0,1695,1695,1695,439,1271
5673,0,1695,1695,1695,62,1139
5674,0,1695,1695,1695,8,876
5675,0,1695,1695,1695,1429,692
5676,0,1695,1695,1695,1155,645
5677,0,1695,1695,1695,725,413
5678,0,1694,1694,1694,882,758
5679,0,1694,1694,1694,1516,651
5680,0,1694,1694,1694,1429,211
5681,0,1693,1693,1693,179,835
5682,0,1693,1693,1693,449,615
5683,0,1693,1693,1693,509,483
5684,0,1693,1693,1693,1412,426
5685,0,1693,1693,1693,943,370
5686,0,1693,1693,1693,1672,161
5687,0,1692,1692,1692,563,1882
5688,0,1692,1692,1692,267,1662
5689,0,1692,1692,1692,1014,1432
5690,0,1692,1692,1692,480,1187
5691,0,1692,1692,1692,1172,1026
5692,0,1692,1692,1692,1612,795
5693,0,1692,1692,1692,397,787
5694,0,1692,1692,1692,482,782
5695,0,1692,1692,1692,1038,259
5696,0,1691,1691,1691,465,1636
5697,0,1691,1691,1691,1846,982
5698,0,1691,1691,1691,405,735
5699,0,1691,1691,1691,827,488
5700,0,1691,1691,1691,1805,261
5701,0,1690,1690,1690,151,1445
5702,0,1690,1690,1690,459,1403
5703,0,1690,1690,1690,737,1398
5704,0,1690,1690,1690,109,1226
5705,0,1690,1690,1690,1507,1029
5706,0,1690,1690,1690,1667,332
5707,0,1689,1689,1689,879,1186
5708,0,1689,1689,1689,787,1084
5709,0,1689,1689,1689,248,762
5710,0,1689,1689,1689,969,700
5711,0,1689,1689,1689,1609,648
5712,0,1689,1689,1689,1373,557
5713,0,1689,1689,1689,911,541
5714,0,1689,1689,1689,1596,416
5715,0,1689,1689,1689,1470,265
5716,0,1688,1688,1688,331,1477
5717,0,1688,1688,1688,837,1356
5718,0,1688,1688,1688,1483,955
5719,0,1688,1688,1688,1958,865
5720,0,1688,1688,1688,1539,720
5721,0,1688,1688,1688,712,695
5722,0,1688,1688,1688,1136,694
5723,0,1688,1688,1688,1258,673
5724,0,1688,1688,1688,887,632
5725,0,1688,1688,1688,1713,605
5726,0,1688,1688,1688,1913,515
5727,0,1687,1687,1687,509,986
5728,0,1687,1687,1687,1403,459
5729,0,1687,1687,1687,1878,386
5730,0,1687,1687,1687,1149,303
5731,0,1687,1687,1687,1836,260
5732,0,1687,1687,1687,900,228
5733,0,1686,1686,1686,1308,1497
5734,0,1686,1686,1686,369,1321
5735,0,1686,1686,1686,499,1214
5736,0,1686,1686,1686,1360,1159
5737,0,1686,1686,1686,352,1070
5738,0,1686,1686,1686,1440,937
5739,0,1686,1686,1686,504,696
5740,0,1686,1686,1686,841,688
5741,0,1686,1686,1686,319,608
5742,0,1686,1686,1686,1490,326
5743,0,1686,1686,1686,774,24
5744,0,1685,1685,1685,627,1595
5745,0,1685,1685,1685,1138,1493
5746,0,1685,1685,1685,1096,1369
5747,0,1685,1685,1685,506,1221
5748,0,1685,1685,1685,1486,882
5749,0,1684,1684,1684,1622,1400
5750,0,1684,1684,1684,510,1107
5751,0,1684,1684,1684,1112,858
5752,0,1684,1684,1684,841,546
5753,0,1683,1683,1683,1803,1892
5754,0,1683,1683,1683,932,894
5755,0,1683,1683,1683,719,849
5756,0,1683,1683,1683,1322,637
5757,0,1683,1683,1683,1126,502
5758,0,1683,1683,1683,877,347
5759,0,1683,1683,1683,1400,309
5760,0,1683,1683,1683,593,193
5761,0,1682,1682,1682,1918,1139
5762,0,1682,1682,1682,156,497
5763,0,1682,1682,1682,1315,432
5764,0,1682,1682,1682,1514,364
5765,0,1681,1681,1681,610,1035
5766,0,1681,1681,1681,891,605
5767,0,1681,1681,1681,817,522
5768,0,1680,1680,1680,830,1815
5769,0,1680,1680,1680,919,1732
5770,0,1680,1680,1680,1204,1524
5771,0,1680,1680,1680,606,1137
5772,0,1680,1680,1680,280,854
5773,0,1680,1680,1680,160,838
5774,0,1680,1680,1680,868,644
5775,0,1680,1680,1680,1385,564
5776,0,1679,1679,1679,584,1901
5777,0,1679,1679,1679,91,456
5778,0,1678,1678,1678,1117,1417
5779,0,1678,1678,1678,356,1352
5780,0,1678,1678,1678,1132,1030
5781,0,1678,1678,1678,1472,934
5782,0,1678,1678,1678,911,913
5783,0,1678,1678,1678,335,884
5784,0,1678,1678,1678,1504,814
5785,0,1677,1677,1677,703,1935
5786,0,1677,1677,1677,298,1811
5787,0,1677,1677,1677,1753,1339
5788,0,1677,1677,1677,1801,442
5789,0,1676,1676,1676,529,1498
5790,0,1676,1676,1676,339,1395
5791,0,1676,1676,1676,902,1061
5792,0,1676,1676,1676,1870,537
5793,0,1676,1676,1676,67,474
5794,0,1675,1675,1675,1130,1935
5795,0,1675,1675,1675,460,1613
5796,0,1675,1675,1675,982,1056
5797,0,1675,1675,1675,1489,995
5798,0,1675,1675,1675,809,653
5799,0,1674,1674,1674,677,1943
5800,0,1674,1674,1674,602,1425
5801,0,1674,1674,1674,1356,1013
5802,0,1674,1674,1674,1004,960
5803,0,1674,1674,1674,1767,389
5804,0,1673,1673,1673,980,1744
5805,0,1673,1673,1673,1394,1256
5806,0,1673,1673,1673,1827,982
5807,0,1673,1673,1673,1834,940
5808,0,1673,1673,1673,1248,856
5809,0,1673,1673,1673,299,771
5810,0,1673,1673,1673,1440,198
5811,0,1673,1673,1673,1947,155
5812,0,1672,1672,1672,282,1306
5813,0,1672,1672,1672,72,1156
5814,0,1672,1672,1672,357,1114
5815,0,1672,1672,1672,1893,1003
5816,0,1672,1672,1672,178,744
5817,0,1672,1672,1672,1293,590
5818,0,1671,1671,1671,162,1916
5819,0,1671,1671,1671,1368,1712
5820,0,1671,1671,1671,1370,1392
5821,0,1671,1671,1671,1820,1214
5822,0,1671,1671,1671,289,1204
5823,0,1671,1671,1671,836,1068
5824,0,1671,1671,1671,1083,1005
5825,0,1671,1671,1671,1245,469
5826,0,1671,1671,1671,251,446
5827,0,1670,1670,1670,1663,1564
5828,0,1670,1670,1670,74,1074
5829,0,1670,1670,1670,956,905
5830,0,1670,1670,1670,920,845
5831,0,1670,1670,1670,1286,709
5832,0,1670,1670,1670,59,119
5833,0,1669,1669,1669,452,1447
5834,0,1669,1669,1669,848,1236
5835,0,1669,1669,1669,704,1230
5836,0,1669,1669,1669,676,1172
5837,0,1669,1669,1669,1771,1073
5838,0,1669,1669,1669,1437,858
5839,0,1669,1669,1669,187,835
5840,0,1669,1669,1669,1339,785
5841,0,1668,1668,1668,1961,1858
5842,0,1668,1668,1668,1009,1470
5843,0,1668,1668,1668,1121,1317
5844,0,1668,1668,1668,172,1279
5845,0,1668,1668,1668,585,716
5846,0,1668,1668,1668,1311,698
5847,0,1668,1668,1668,1803,683
5848,0,1668,1668,1668,1408,282
5849,0,1667,1667,1667,1453,1917
5850,0,1667,1667,1667,667,1915
5851,0,1667,1667,1667,1100,1676
5852,0,1667,1667,1667,851,1322
5853,0,1667,1667,1667,301,1288
5854,0,1667,1667,1667,614,1215
5855,0,1667,1667,1667,1959,1112
5856,0,1667,1667,1667,450,1052
5857,0,1667,1667,1667,1128,521
5858,0,1666,1666,1666,1458,1474
5859,0,1666,1666,1666,469,1106
5860,0,1666,1666,1666,1307,770
5861,0,1666,1666,1666,1543,487
5862,0,1665,1665,1665,846,822
5863,0,1665,1665,1665,761,759
5864,0,1665,1665,1665,879,744
5865,0,1665,1665,1665,953,622
5866,0,1664,1664,1664,717,1961
5867,0,1664,1664,1664,513,1854
5868,0,1664,1664,1664,795,1801
5869,0,1664,1664,1664,1543,1206
5870,0,1664,1664,1664,1452,971
5871,0,1664,1664,1664,1689,835
5872,0,1664,1664,1664,199,786
5873,0,1664,1664,1664,1509,777
5874,0,1664,1664,1664,250,698
5875,0,1664,1664,1664,37,627
5876,0,1664,1664,1664,72,397
5877,0,1663,1663,1663,1324,1885
5878,0,1663,1663,1663,498,1354
5879,0,1663,1663,1663,620,1036
5880,0,1663,1663,1663,1736,735
5881,0,1663,1663,1663,127,391
5882,0,1663,1663,1663,133,126
5883,0,1662,1662,1662,982,1259
5884,0,1662,1662,1662,8,535
5885,0,1661,1661,1661,1410,1041
5886,0,1661,1661,1661,425,968
5887,0,1661,1661,1661,709,106
5888,0,1660,1660,1660,1493,1310
5889,0,1660,1660,1660,712,1293
5890,0,1660,1660,1660,1780,1140
5891,0,1659,1659,1659,975,1196
5892,0,1659,1659,1659,1417,1053
5893,0,1659,1659,1659,230,579
5894,0,1658,1658,1658,1246,1739
5895,0,1658,1658,1658,1569,1388
5896,0,1658,1658,1658,92,1350
5897,0,1658,1658,1658,696,1282
5898,0,1658,1658,1658,1855,67
5899,0,1658,1658,1658,969,24
5900,0,1657,1657,1657,1310,1355
5901,0,1657,1657,1657,755,1008
5902,0,1657,1657,1657,1896,247
5903,0,1656,1656,1656,290,1878
5904,0,1656,1656,1656,484,1689
5905,0,1656,1656,1656,710,1507
5906,0,1656,1656,1656,36,1395
5907,0,1656,1656,1656,1251,895
5908,0,1656,1656,1656,1490,111
5909,0,1655,1655,1655,1236,1459
5910,0,1655,1655,1655,1791,1221
5911,0,1655,1655,1655,283,1110
5912,0,1655,1655,1655,1603,853
5913,0,1654,1654,1654,339,1932
5914,0,1654,1654,1654,653,1278
5915,0,1654,1654,1654,1172,1186
5916,0,1654,1654,1654,1782,1108
5917,0,1653,1653,1653,992,1868
5918,0,1653,1653,1653,670,1140
5919,0,1653,1653,1653,1181,598
5920,0,1652,1652,1652,1263,1957
5921,0,1652,1652,1652,984,791
5922,0,1652,1652,1652,976,462
5923,0,1651,1651,1651,546,1878
5924,0,1651,1651,1651,75,1429
5925,0,1651,1651,1651,1206,1095
5926,0,1651,1651,1651,1286,941
5927,0,1651,1651,1651,1761,266
5928,0,1650,1650,1650,765,1829
5929,0,1650,1650,1650,579,1338
5930,0,1650,1650,1650,1943,821
5931,0,1650,1650,1650,1135,538
5932,0,1650,1650,1650,215,503
5933,0,1650,1650,1650,718,447
5934,0,1650,1650,1650,147,348
5935,0,1649,1649,1649,995,1855
5936,0,1649,1649,1649,567,1574
5937,0,1649,1649,1649,1722,728
5938,0,1648,1648,1648,502,1852
5939,0,1648,1648,1648,1707,1638
5940,0,1648,1648,1648,296,1209
5941,0,1648,1648,1648,214,934
5942,0,1648,1648,1648,105,602
5943,0,1647,1647,1647,1753,1225
5944,0,1647,1647,1647,950,887
5945,0,1647,1647,1647,324,808
5946,0,1647,1647,1647,1019,547
5947,0,1647,1647,1647,34,389
5948,0,1647,1647,1647,1883,343
5949,0,1646,1646,1646,91,1844
5950,0,1646,1646,1646,1745,1011
5951,0,1646,1646,1646,778,620
5952,0,1646,1646,1646,515,191
5953,0,1645,1645,1645,770,1489
5954,0,1645,1645,1645,1681,1164
5955,0,1645,1645,1645,866,1122
5956,0,1645,1645,1645,221,807
5957,0,1645,1645,1645,532,773
5958,0,1645,1645,1645,1846,395
5959,0,1644,1644,1644,1509,1885
5960,0,1644,1644,1644,1273,1234
5961,0,1644,1644,1644,1889,895
5962,0,1643,1643,1643,406,1794
5963,0,1643,1643,1643,400,1146
5964,0,1643,1643,1643,841,834
5965,0,1643,1643,1643,667,62
5966,0,1642,1642,1642,1679,1312
5967,0,1642,1642,1642,1526,1214
5968,0,1642,1642,1642,1775,364
5969,0,1642,1642,1642,240,209
5970,0,1641,1641,1641,1208,1614
5971,0,1641,1641,1641,887,1245
5972,0,1641,1641,1641,846,1127
5973,0,1640,1640,1640,341,1637
5974,0,1640,1640,1640,952,1348
5975,0,1640,1640,1640,8,1161
5976,0,1640,1640,1640,420,495
5977,0,1640,1640,1640,1832,342
5978,0,1639,1639,1639,207,1011
5979,0,1639,1639,1639,1413,707
5980,0,1638,1638,1638,1781,1423
5981,0,1638,1638,1638,1938,1240
5982,0,1638,1638,1638,1624,683
5983,0,1638,1638,1638,851,405
5984,0,1637,1637,1637,459,1167
5985,0,1637,1637,1637,421,626
5986,0,1636,1636,1636,952,1637
5987,0,1636,1636,1636,1452,1325
5988,0,1636,1636,1636,1900,902
5989,0,1636,1636,1636,1332,827
5990,0,1636,1636,1636,1859,157
5991,0,1635,1635,1635,1459,1761
5992,0,1635,1635,1635,813,941
5993,0,1635,1635,1635,1660,484
5994,0,1634,1634,1634,160,1623
5995,0,1634,1634,1634,1608,1394
5996,0,1633,1633,1633,1751,1713
5997,0,1633,1633,1633,155,1212
5998,0,1633,1633,1633,1,645
5999,0,1632,1632,1632,723,1601
6000,0,1632,1632,1632,983,921
6001,0,1631,1631,1631,434,1464
6002,0,1631,1631,1631,581,866
6003,0,1631,1631,1631,284,550
6004,0,1630,1630,1630,1228,1728
6005,0,1630,1630,1630,1763,1664
6006,0,1630,1630,1630,1803,284
6007,0,1629,1629,1629,262,1482
6008,0,1629,1629,1629,353,1020
6009,0,1629,1629,1629,59,905
6010,0,1628,1628,1628,139,1487
6011,0,1628,1628,1628,1320,1342
6012,0,1628,1628,1628,1902,1016
6013,0,1627,1627,1627,634,1387
6014,0,1626,1626,1626,313,1264
6015,0,1626,1626,1626,244,727
6016,0,1626,1626,1626,169,158
6017,0,1625,1625,1625,1219,1863
6018,0,1625,1625,1625,17,1780
6019,0,1625,1625,1625,1575,1633
6020,0,1625,1625,1625,1608,337
6021,0,1624,1624,1624,1013,1770
6022,0,1624,1624,1624,642,1403
6023,0,1624,1624,1624,456,1293
6024,0,1624,1624,1624,722,1253
6025,0,1624,1624,1624,1601,904
6026,0,1624,1624,1624,1121,885
6027,0,1624,1624,1624,882,665
6028,0,1624,1624,1624,209,662
6029,0,1623,1623,1623,1195,998
6030,0,1623,1623,1623,1041,899
6031,0,1622,1622,1622,1269,1265
6032,0,1622,1622,1622,1469,1062
6033,0,1622,1622,1622,1281,618
6034,0,1622,1622,1622,233,468
6035,0,1622,1622,1622,663,349
6036,0,1622,1622,1622,1443,338
6037,0,1621,1621,1621,1277,1843
6038,0,1621,1621,1621,1063,1249
6039,0,1621,1621,1621,657,1173
6040,0,1621,1621,1621,3,444
6041,0,1620,1620,1620,394,1564
6042,0,1620,1620,1620,853,1210
6043,0,1619,1619,1619,224,1894
6044,0,1619,1619,1619,698,1775
6045,0,1619,1619,1619,593,1151
6046,0,1619,1619,1619,758,694
6047,0,1619,1619,1619,372,462
6048,0,1618,1618,1618,978,1309
6049,0,1618,1618,1618,393,1103
6050,0,1618,1618,1618,1743,560
6051,0,1618,1618,1618,886,507
6052,0,1618,1618,1618,953,59
6053,0,1617,1617,1617,368,1172
6054,0,1617,1617,1617,994,495
6055,0,1617,1617,1617,1763,234
6056,0,1617,1617,1617,1398,99
6057,0,1616,1616,1616,616,1342
6058,0,1616,1616,1616,1072,1302
6059,0,1616,1616,1616,25,714
6060,0,1616,1616,1616,193,395
6061,0,1615,1615,1615,1820,1778
6062,0,1615,1615,1615,1668,1623
6063,0,1615,1615,1615,1053,995
6064,0,1615,1615,1615,177,916
6065,0,1615,1615,1615,1976,392
6066,0,1615,1615,1615,1013,67
6067,0,1614,1614,1614,1175,1840
6068,0,1614,1614,1614,1611,1603
6069,0,1614,1614,1614,802,1579
6070,0,1614,1614,1614,1821,1344
6071,0,1614,1614,1614,767,703
6072,0,1614,1614,1614,1810,479
6073,0,1614,1614,1614,1906,159
6074,0,1613,1613,1613,684,1905
6075,0,1613,1613,1613,565,1393
6076,0,1613,1613,1613,1853,367
6077,0,1612,1612,1612,1822,1041
6078,0,1612,1612,1612,1015,1013
6079,0,1612,1612,1612,1883,626
6080,0,1611,1611,1611,1565,1826
6081,0,1611,1611,1611,497,1097
6082,0,1611,1611,1611,493,768
6083,0,1610,1610,1610,1070,1226
6084,0,1609,1609,1609,1132,1452
6085,0,1609,1609,1609,44,655
6086,0,1608,1608,1608,1522,1106
6087,0,1608,1608,1608,1583,1
6088,0,1606,1606,1606,1681,1940
6089,0,1606,1606,1606,179,1855
6090,0,1605,1605,1605,227,1776
6091,0,1605,1605,1605,1398,977
6092,0,1604,1604,1604,428,1514
6093,0,1603,1603,1603,1341,872
6094,0,1603,1603,1603,1449,422
6095,0,1602,1602,1602,248,1479
6096,0,1601,1601,1601,177,1752
6097,0,1601,1601,1601,1105,63
6098,0,1600,1600,1600,710,1637
6099,0,1600,1600,1600,1895,1154
6100,0,1600,1600,1600,1762,774
6101,0,1600,1600,1600,526,52
6102,0,1599,1599,1599,1268,1035
6103,0,1599,1599,1599,223,692
6104,0,1598,1598,1598,731,1925
6105,0,1598,1598,1598,1060,1216
6106,0,1598,1598,1598,1434,986
6107,0,1598,1598,1598,366,629
6108,0,1597,1597,1597,1314,1755
6109,0,1597,1597,1597,83,1409
6110,0,1597,1597,1597,1740,1158
6111,0,1596,1596,1596,1789,1859
6112,0,1596,1596,1596,338,1818
6113,0,1596,1596,1596,93,1520
6114,0,1596,1596,1596,1227,1386
6115,0,1596,1596,1596,8,313
6116,0,1595,1595,1595,1711,1288
6117,0,1594,1594,1594,1497,1519
6118,0,1594,1594,1594,1644,537
6119,0,1593,1593,1593,1184,1800
6120,0,1593,1593,1593,157,1236
6121,0,1592,1592,1592,331,1357
6122,0,1592,1592,1592,1362,1352
6123,0,1592,1592,1592,700,1178
6124,0,1592,1592,1592,1975,16
6125,0,1591,1591,1591,291,1473
6126,0,1591,1591,1591,539,1088
6127,0,1590,1590,1590,1630,590
6128,0,1589,1589,1589,1259,1208
6129,0,1589,1589,1589,331,1087
6130,0,1589,1589,1589,1143,989
6131,0,1589,1589,1589,1187,766
6132,0,1589,1589,1589,1159,734
6133,0,1589,1589,1589,1428,522
6134,0,1589,1589,1589,647,429
6135,0,1587,1587,1587,1549,1166
6136,0,1587,1587,1587,1734,961
6137,0,1587,1587,1587,2,365
6138,0,1585,1585,1585,110,1597
6139,0,1584,1584,1584,754,1861
6140,0,1584,1584,1584,106,1445
6141,0,1583,1583,1583,90,1889
6142,0,1583,1583,1583,457,1330
6143,0,1583,1583,1583,48,734
6144,0,1581,1581,1581,1751,1864
6145,0,1581,1581,1581,190,357
6146,0,1580,1580,1580,64,1178
6147,0,1579,1579,1579,1493,1680
6148,0,1578,1578,1578,986,1458
6149,0,1578,1578,1578,1090,422
6150,0,1576,1576,1576,43,756
6151,0,1574,1574,1574,866,365
6152,0,1573,1573,1573,1953,490
6153,0,1572,1572,1572,81,1781
6154,0,1572,1572,1572,168,1387
6155,0,1571,1571,1571,205,1274
6156,0,1570,1570,1570,232,437
6157,0,1569,1569,1569,1075,1546
6158,0,1569,1569,1569,66,1427
6159,0,1569,1569,1569,61,636
6160,0,1569,1569,1569,381,551
6161,0,1567,1567,1567,281,1711
6162,0,1565,1565,1565,1921,566
6163,0,1563,1563,1563,1023,1323
6164,0,1563,1563,1563,1072,1195
6165,0,1561,1561,1561,307,464
6166,0,1560,1560,1560,1291,1373
6167,0,1559,1559,1559,139,1330
6168,0,1558,1558,1558,1302,1170
6169,0,1558,1558,1558,1012,872
6170,0,1557,1557,1557,440,1862
6171,0,1557,1557,1557,297,1311
6172,0,1557,1557,1557,1790,704
